MonthlyCharge,Tenure,Churn,Number
217.484,61.73523,False,7675
162.5119,71.81426,False,7676
129.995,49.20927,False,7677
182.447,64.88531,False,7678
222.6609,40.24973,False,7679
212.6415,69.97649,True,7680
184.9853,58.34647,False,7681
167.4564,42.34953,False,7682
147.4893,57.11409,False,7683
160.0122,54.37108,False,7684
229.9931,64.26648,False,7685
242.6326,69.13737,False,7686
225.1457,46.24205,True,7687
164.9785,54.26571,False,7688
139.983,59.31818,False,7689
144.9607,69.33555,False,7690
210.1051,63.17917,True,7691
232.624,60.45619,True,7692
127.4887,55.68371,False,7693
124.9935,38.06839,False,7694
212.6557,57.70698,False,7695
270.1604,44.60467,False,7696
142.4827,71.28653,False,7697
187.6422,71.37419,False,7698
169.9447,62.02081,False,7699
139.9816,67.98776,False,7700
220.1323,50.52613,False,7701
169.9928,61.00511,False,7702
167.4564,59.93377,False,7703
162.5005,61.0006,False,7704
172.4579,66.7755,False,7705
114.9658,69.31336,False,7706
255.1336,61.67106,True,7707
102.4746,60.1778,False,7708
134.9509,64.36371,False,7709
149.9378,67.71776,False,7710
139.9349,67.70719,False,7711
149.9707,59.71984,False,7712
159.9794,67.75523,False,7713
104.9643,56.26602,False,7714
242.6143,62.65179,False,7715
140.0049,66.20027,False,7716
169.9671,49.26352,False,7717
149.9928,59.3332,False,7718
159.9349,69.54666,False,7719
245.1283,54.16378,False,7720
172.4848,60.69643,False,7721
187.6094,66.67317,False,7722
200.1323,45.80397,False,7723
169.9928,58.2078,False,7724
192.4705,62.98803,False,7725
262.6106,67.50861,False,7726
174.9618,67.96418,False,7727
179.9656,71.4869,False,7728
184.9853,66.63268,False,7729
172.4871,70.43313,False,7730
147.4783,46.98814,False,7731
149.9447,70.69978,False,7732
192.4567,61.12405,False,7733
127.4601,61.4665,False,7734
102.4746,56.77763,False,7735
255.1417,58.6688,False,7736
200.1323,54.67568,False,7737
157.4698,51.11345,False,7738
162.5007,63.07329,False,7739
172.4579,66.81169,False,7740
197.484,57.69575,True,7741
192.4705,63.91757,False,7742
132.4798,69.88681,False,7743
235.1555,68.53085,False,7744
210.138,67.54816,False,7745
230.1051,70.1175,False,7746
184.9496,43.45813,False,7747
204.961,70.06451,False,7748
149.9915,57.22556,False,7749
210.138,56.45798,False,7750
154.9618,57.47194,False,7751
235.1591,64.57182,True,7752
149.9378,66.49211,False,7753
179.9476,68.69674,False,7754
149.9845,58.30226,False,7755
252.624,62.43485,False,7756
184.9797,68.12367,False,7757
149.9915,61.20291,False,7758
212.6228,48.89289,False,7759
104.9923,62.17828,False,7760
139.9678,51.05765,False,7761
172.4404,61.41766,False,7762
192.4567,66.80803,False,7763
104.9923,67.78586,False,7764
129.995,61.49459,False,7765
192.4885,50.27485,False,7766
212.6415,54.55234,False,7767
152.4624,68.67008,False,7768
245.1457,62.03084,False,7769
127.4738,55.591,False,7770
162.4713,71.98828,False,7771
137.4616,61.70653,False,7772
159.9349,68.23146,False,7773
159.9794,57.33546,False,7774
117.4858,41.93,False,7775
202.65,42.73824,True,7776
139.9349,47.46129,False,7777
190.1737,61.70332,False,7778
210.1051,45.6406,True,7779
232.624,70.54929,True,7780
182.4433,71.26299,False,7781
179.9794,49.19922,False,7782
214.9663,68.59441,False,7783
182.4538,36.88048,False,7784
192.4567,63.86048,False,7785
104.9629,68.36284,False,7786
207.4811,66.03197,False,7787
139.965,38.01787,False,7788
137.4872,55.13723,False,7789
184.9963,65.61344,False,7790
114.9728,54.79873,False,7791
117.4686,45.91152,False,7792
152.466,47.56294,False,7793
149.9845,59.36326,False,7794
182.4762,54.79811,False,7795
287.6427,66.8679,False,7796
117.4392,62.83739,False,7797
149.9621,54.41951,False,7798
152.4579,64.54829,False,7799
287.6427,65.52483,False,7800
207.6386,63.94696,False,7801
149.9598,55.505,False,7802
127.4421,64.38615,False,7803
265.147,56.51219,False,7804
172.4404,47.11262,True,7805
152.4798,63.50859,False,7806
159.965,67.61562,False,7807
182.4538,71.24628,False,7808
220.1149,52.53836,False,7809
152.4579,58.13967,False,7810
179.9656,41.27155,False,7811
147.4421,61.91437,False,7812
159.9642,71.78213,False,7813
184.961,51.74735,False,7814
162.4608,67.16748,False,7815
134.9801,49.75092,False,7816
242.6143,65.86516,False,7817
182.4608,46.86241,False,7818
162.4818,65.40232,False,7819
169.9378,64.58418,False,7820
194.9699,53.08332,True,7821
184.9496,71.91339,False,7822
149.9483,67.25763,False,7823
149.9621,58.50824,False,7824
172.5104,71.4622,False,7825
142.4526,70.67499,False,7826
194.9882,60.51117,False,7827
114.9728,45.25561,False,7828
149.9845,64.22099,False,7829
144.9607,70.2187,False,7830
184.967,47.81985,False,7831
112.4551,68.28659,False,7832
187.656,71.5701,False,7833
232.6378,59.14141,False,7834
240.1149,58.12044,False,7835
210.127,64.28134,False,7836
242.6326,65.2394,False,7837
222.65,65.31873,False,7838
252.6378,54.12731,False,7839
204.9496,40.73055,False,7840
152.4579,64.98884,False,7841
147.4783,71.74549,False,7842
182.4762,65.9436,False,7843
172.4885,51.54301,False,7844
137.5165,71.13061,False,7845
149.9741,62.4021,False,7846
159.965,66.17677,False,7847
235.1417,66.81622,False,7848
252.624,47.65766,False,7849
222.6281,66.01153,False,7850
227.4754,64.62103,False,7851
105.011,65.64436,False,7852
94.97283,61.91633,False,7853
197.6288,58.97078,False,7854
112.4844,65.45503,False,7855
187.5139,66.36071,False,7856
222.6609,69.91714,True,7857
242.6143,49.86477,False,7858
287.6427,41.3275,False,7859
222.6281,56.5003,False,7860
179.9476,57.55841,False,7861
222.6143,65.26459,False,7862
190.1599,68.01321,False,7863
104.9629,69.05044,False,7864
257.6513,68.90605,False,7865
124.9643,70.33871,False,7866
245.1283,59.27052,True,7867
232.6378,36.88134,True,7868
182.4653,58.42671,False,7869
92.45514,70.11539,False,7870
174.9744,50.97055,False,7871
149.9378,70.54541,False,7872
139.9568,62.91776,False,7873
262.6106,55.10455,False,7874
220.1478,70.39347,False,7875
222.6143,45.10633,True,7876
172.4579,62.23238,False,7877
257.6549,56.98279,False,7878
117.4858,56.84758,False,7879
169.9447,49.59993,False,7880
137.4686,70.50302,False,7881
182.447,57.89585,False,7882
130.0064,63.58391,False,7883
124.9781,51.08011,False,7884
142.5007,53.79471,False,7885
242.6435,53.06052,False,7886
179.9476,62.96952,False,7887
147.4564,62.55541,False,7888
262.6106,68.31311,False,7889
190.1737,64.12593,False,7890
174.9919,59.39367,False,7891
160.0013,63.98562,False,7892
124.9643,55.58159,False,7893
147.4893,52.21545,False,7894
117.4392,53.61209,False,7895
147.4783,50.54849,False,7896
190.127,62.33818,True,7897
117.4392,67.2599,False,7898
229.9931,54.396,False,7899
152.4907,54.53013,False,7900
182.4676,40.32467,False,7901
222.65,67.58811,False,7902
159.9656,52.0997,False,7903
230.1051,70.02925,False,7904
242.6281,62.2937,False,7905
204.9634,69.97639,False,7906
129.9621,56.09767,False,7907
174.9882,48.92659,False,7908
117.4392,64.90171,False,7909
152.466,52.36016,False,7910
242.6143,47.24188,False,7911
124.9935,49.88118,False,7912
162.5007,51.39351,False,7913
159.9942,64.33331,False,7914
182.4608,58.06953,False,7915
149.9378,55.29166,False,7916
182.4538,68.82747,False,7917
179.9656,68.26584,False,7918
134.9509,58.42342,False,7919
147.4738,50.84495,False,7920
159.9512,63.87305,False,7921
184.9634,43.18866,False,7922
159.9642,64.2522,False,7923
139.965,48.79391,False,7924
139.9349,51.54883,False,7925
144.9607,70.24032,False,7926
159.9794,66.8616,False,7927
139.9349,43.2029,False,7928
129.9598,48.36469,False,7929
147.4893,46.39161,False,7930
207.4811,65.51344,False,7931
162.4827,70.74092,False,7932
257.6549,51.04299,False,7933
190.127,69.78016,False,7934
255.1198,59.99904,True,7935
194.9882,58.50038,False,7936
124.9607,65.84668,False,7937
210.1563,47.40865,False,7938
107.4958,64.91404,False,7939
210.1051,69.27282,False,7940
174.9768,62.20392,False,7941
235.1372,63.07037,True,7942
179.9794,41.54053,False,7943
144.9607,55.27064,False,7944
162.4653,48.00544,True,7945
265.147,70.84337,False,7946
222.6326,70.14056,False,7947
194.9744,68.53399,False,7948
257.6513,67.8068,False,7949
149.989,69.18745,False,7950
200.1185,70.40235,False,7951
159.9942,58.17786,False,7952
79.97886,55.78075,False,7953
179.9476,68.9214,False,7954
255.1336,70.33868,False,7955
217.484,70.27195,False,7956
137.4616,55.57772,False,7957
209.9931,62.77522,True,7958
157.4836,48.98259,False,7959
200.1323,45.75966,True,7960
159.9875,55.16171,False,7961
187.6094,67.70405,False,7962
157.4836,58.58252,False,7963
152.4555,63.78532,False,7964
124.9607,39.52545,False,7965
164.9785,63.83787,False,7966
164.9647,71.12765,False,7967
139.9678,54.23761,False,7968
174.9699,61.08796,False,7969
172.5104,69.63521,False,7970
230.1051,51.35655,False,7971
149.9447,62.71297,False,7972
132.5127,65.40394,False,7973
192.4404,46.68593,False,7974
275.1336,67.5017,False,7975
104.9923,58.69071,False,7976
142.5156,67.71293,False,7977
125.0073,60.96912,False,7978
229.9931,59.9904,False,7979
222.6609,64.94053,False,7980
107.482,51.38074,False,7981
119.9568,60.12954,False,7982
162.4827,52.95931,False,7983
217.484,70.28492,False,7984
92.5018,46.076,False,7985
117.4686,70.45268,False,7986
204.961,62.86179,False,7987
172.4579,68.3486,False,7988
134.9509,68.04513,False,7989
94.97283,51.19372,False,7990
162.4608,63.20163,False,7991
242.6281,65.50762,False,7992
172.4885,71.805,False,7993
137.4684,63.83868,False,7994
142.4526,71.97382,False,7995
119.9568,51.68157,False,7996
212.6228,68.67656,False,7997
117.4686,67.72471,False,7998
245.132,66.21743,False,7999
149.9778,66.29727,False,8000
162.497,51.67996,False,8001
139.983,70.11749,False,8002
209.9931,63.25715,False,8003
127.4601,55.36779,False,8004
207.4811,70.42914,False,8005
169.9447,61.35472,False,8006
182.4608,67.08536,False,8007
137.4686,47.59384,False,8008
252.6378,64.77844,False,8009
127.4421,69.22361,False,8010
200.1652,65.97991,True,8011
139.9349,68.78508,False,8012
107.4806,46.38121,False,8013
162.4653,40.80483,False,8014
212.6228,50.98888,True,8015
229.9931,66.19976,False,8016
127.4586,46.77244,False,8017
187.4847,38.64796,False,8018
172.4624,58.3401,False,8019
232.624,51.74095,False,8020
187.4847,51.91699,False,8021
119.9897,52.66362,False,8022
225.1457,65.09341,False,8023
152.4555,60.19463,False,8024
172.5104,66.98322,False,8025
179.9476,54.51932,False,8026
182.4653,57.67058,False,8027
220.1323,67.86253,False,8028
162.4689,63.90801,False,8029
190.127,69.59294,False,8030
245.1457,48.04631,False,8031
255.1336,58.17852,True,8032
235.1884,54.06378,False,8033
232.624,58.08347,False,8034
194.9525,67.44709,False,8035
164.9853,51.47333,False,8036
225.132,69.22859,False,8037
149.9598,60.15609,False,8038
222.6362,60.49719,False,8039
154.9618,67.86978,False,8040
267.6647,53.62757,False,8041
92.48802,68.36641,False,8042
119.9897,66.57411,False,8043
112.4844,65.9999,False,8044
210.1051,62.08636,False,8045
172.4871,70.99802,False,8046
179.9794,66.49538,False,8047
114.9838,56.53633,False,8048
159.9642,45.69588,False,8049
255.1198,67.56344,False,8050
167.4847,65.84526,False,8051
184.9963,68.90677,False,8052
194.9581,66.78392,False,8053
114.9509,66.78484,False,8054
157.4698,67.50379,False,8055
127.4586,60.58684,False,8056
107.4958,44.79567,False,8057
149.9483,66.1916,False,8058
139.965,62.4919,False,8059
129.9483,58.52641,False,8060
179.9476,57.7475,False,8061
127.4601,58.94262,False,8062
275.1336,64.51973,False,8063
197.6288,40.82315,True,8064
200.1465,52.15024,True,8065
190.127,60.49154,False,8066
240.1149,67.98943,False,8067
114.9509,53.32394,False,8068
129.9483,71.09348,False,8069
182.4676,60.24235,False,8070
232.624,50.69374,True,8071
187.6094,63.36271,False,8072
214.9525,47.3962,False,8073
107.4806,66.64396,False,8074
159.983,60.57969,False,8075
182.4762,55.97831,False,8076
147.4783,70.68617,False,8077
149.9378,58.73351,False,8078
172.4567,71.51635,False,8079
169.9671,48.77002,False,8080
210.127,68.34459,False,8081
232.6228,61.27787,True,8082
164.967,65.63224,False,8083
112.4551,63.08151,False,8084
152.4798,42.01957,True,8085
169.9741,65.68687,False,8086
165.0182,60.14219,False,8087
179.9794,47.94936,False,8088
152.5022,68.22138,False,8089
137.4392,39.97152,False,8090
240.1149,64.87596,False,8091
172.4733,50.53589,False,8092
149.9741,60.95525,False,8093
265.1283,67.21909,False,8094
152.4884,48.87162,False,8095
127.4958,70.28113,False,8096
172.4624,47.16189,False,8097
129.9483,65.2185,False,8098
187.4811,39.70805,False,8099
204.9634,66.33852,False,8100
247.6647,58.2471,False,8101
117.4392,68.4249,False,8102
129.9621,61.16472,False,8103
159.9476,59.9106,False,8104
117.472,55.24136,False,8105
194.9882,67.69161,False,8106
147.4783,59.0652,False,8107
182.4538,62.58001,False,8108
162.5299,69.0717,False,8109
137.4616,68.55021,False,8110
175.1331,69.06918,False,8111
159.9349,53.89174,False,8112
124.9643,60.1541,False,8113
112.4551,53.79108,False,8114
265.1283,57.16367,False,8115
242.6326,63.71108,False,8116
162.4538,64.62702,False,8117
240.1149,50.02645,False,8118
137.4392,58.08952,False,8119
245.1457,70.67844,False,8120
149.9483,69.6864,False,8121
117.4835,70.74838,False,8122
230.1051,64.07652,False,8123
187.6094,41.6814,False,8124
204.961,68.51142,False,8125
187.6422,61.60969,False,8126
242.6143,55.39854,False,8127
240.1149,71.77654,False,8128
149.9621,71.88568,False,8129
172.5104,71.44783,False,8130
207.4811,67.99043,False,8131
149.9621,63.25754,False,8132
165.0182,49.39534,False,8133
149.9483,55.63139,False,8134
159.983,71.12548,False,8135
152.4798,63.48369,False,8136
129.9483,65.13371,False,8137
137.4684,71.48941,False,8138
242.6106,44.03142,False,8139
200.1185,60.77973,False,8140
152.4555,60.06981,False,8141
169.9447,65.61856,False,8142
212.6415,65.25094,False,8143
182.49,53.19577,False,8144
162.4713,54.55457,False,8145
92.45514,69.66502,False,8146
79.97886,43.51853,False,8147
134.9509,69.60418,False,8148
230.1051,70.66353,False,8149
242.6143,55.31399,False,8150
172.4555,59.8036,False,8151
137.4392,44.59709,False,8152
162.4608,63.30112,False,8153
202.6362,65.66053,False,8154
204.9496,69.59174,False,8155
267.6427,56.82842,True,8156
142.4993,65.79102,False,8157
212.6415,64.82387,False,8158
257.6549,64.64639,False,8159
182.4608,57.66137,False,8160
149.9776,65.2908,False,8161
162.4538,61.06693,False,8162
210.127,57.43476,False,8163
127.4738,70.87198,False,8164
187.6094,70.38624,False,8165
147.4601,56.19179,False,8166
182.4653,46.12924,False,8167
162.447,68.79253,False,8168
182.4538,56.36817,False,8169
167.4564,69.61652,False,8170
152.4441,40.73541,False,8171
219.9902,60.97847,False,8172
149.9913,56.97428,False,8173
242.6281,69.70038,True,8174
117.4858,43.18342,False,8175
127.4586,45.72582,False,8176
92.45514,59.52332,False,8177
159.9794,63.89833,False,8178
172.4705,64.49464,False,8179
204.9634,63.60495,False,8180
162.4653,71.023,False,8181
149.9915,56.03541,False,8182
200.1465,64.11367,False,8183
202.65,67.63205,False,8184
137.4872,70.03794,False,8185
127.4586,55.09556,False,8186
172.4567,39.27244,False,8187
140.0013,43.99275,False,8188
149.9483,69.25731,False,8189
232.6707,67.27889,False,8190
127.4958,56.56411,False,8191
164.9715,69.40052,False,8192
107.482,55.72308,False,8193
152.5104,64.79115,False,8194
194.9699,66.7439,False,8195
245.132,60.81814,False,8196
144.9607,68.03889,False,8197
169.9378,62.71338,False,8198
252.6378,52.11755,False,8199
169.9741,49.67473,False,8200
134.9509,56.78051,False,8201
149.9447,44.97817,False,8202
177.4945,57.04063,False,8203
222.6326,55.15311,True,8204
184.967,64.44587,False,8205
210.1518,68.69369,False,8206
144.9607,42.32324,False,8207
94.97283,61.0537,False,8208
245.1457,41.93978,False,8209
152.4798,57.692,False,8210
210.127,60.78096,False,8211
124.9607,57.6786,False,8212
92.45514,63.99474,False,8213
232.6707,67.68938,False,8214
220.1323,63.79124,False,8215
114.9976,44.40526,False,8216
235.1372,69.66186,False,8217
152.4579,56.07932,False,8218
217.484,68.6654,False,8219
142.4827,56.79773,False,8220
235.1555,55.04679,True,8221
194.9744,55.44991,False,8222
255.1417,60.7968,False,8223
184.9715,50.31252,False,8224
129.9598,66.12623,False,8225
147.4738,43.50453,False,8226
194.9992,52.86954,False,8227
137.4872,71.70793,False,8228
149.9741,57.72738,False,8229
220.1185,61.28236,False,8230
225.132,51.87037,False,8231
169.9378,46.2718,False,8232
129.9598,51.22665,False,8233
162.447,58.85409,False,8234
149.9621,47.37824,False,8235
225.132,69.54041,False,8236
175.0062,44.72241,False,8237
127.4421,68.54712,False,8238
195.0062,57.06365,False,8239
192.4567,50.14744,False,8240
159.9349,55.29606,False,8241
159.9349,56.3981,False,8242
287.6427,69.13685,True,8243
275.1336,70.89738,False,8244
232.6378,45.93241,False,8245
182.4676,70.14712,False,8246
137.4872,45.92276,False,8247
220.1615,62.84168,False,8248
157.4836,69.68937,False,8249
169.9378,63.64621,False,8250
204.9496,70.4936,False,8251
194.9525,48.56433,False,8252
139.9349,58.06194,False,8253
167.4564,63.86146,False,8254
210.127,60.97619,False,8255
182.447,52.87464,False,8256
242.6281,61.4943,False,8257
245.1283,58.15583,False,8258
112.4551,52.39253,False,8259
169.9671,63.5224,False,8260
140.0013,60.1501,False,8261
119.9568,54.97976,False,8262
229.9931,63.28052,False,8263
217.4725,63.01044,False,8264
230.1051,48.9954,False,8265
265.1283,58.28008,False,8266
245.1457,54.68337,False,8267
182.4833,69.56109,False,8268
139.9568,52.64455,False,8269
167.4847,54.87839,False,8270
174.9699,69.7211,False,8271
152.4907,55.15571,False,8272
235.1884,52.95508,False,8273
124.9935,57.92383,False,8274
139.965,71.15596,False,8275
179.9476,39.27289,False,8276
222.6143,71.67868,False,8277
174.9755,59.28333,False,8278
167.4564,69.70982,False,8279
267.6647,67.92804,False,8280
107.4958,56.7613,False,8281
240.1149,52.58546,False,8282
252.6378,61.85982,False,8283
132.5127,54.36032,False,8284
220.1149,65.19187,True,8285
104.9923,71.44569,False,8286
149.9621,71.50838,False,8287
114.9728,69.9386,False,8288
147.4783,68.47117,False,8289
230.1344,57.81039,False,8290
204.961,48.59906,False,8291
117.4835,70.00545,False,8292
177.6508,64.37488,False,8293
184.961,55.71809,False,8294
174.9768,54.73234,False,8295
114.9728,67.83633,False,8296
192.4705,61.91553,False,8297
137.4392,67.35636,False,8298
92.45514,57.527,False,8299
245.1283,61.75393,False,8300
182.4608,71.92785,False,8301
114.9509,69.16679,False,8302
210.1563,65.22821,False,8303
157.4698,52.1213,False,8304
252.624,69.22914,False,8305
134.9509,66.29517,False,8306
167.4564,55.67421,False,8307
187.6094,67.23058,False,8308
150.0208,64.46474,False,8309
220.1149,46.84844,False,8310
265.1283,62.08563,True,8311
210.127,52.59645,False,8312
117.4392,56.79639,False,8313
149.9483,60.70855,False,8314
162.5007,63.96787,False,8315
165.0182,54.59144,False,8316
262.6106,44.21572,False,8317
184.9939,37.05135,False,8318
169.9378,66.44706,False,8319
245.1457,64.52797,False,8320
175.1331,45.62851,False,8321
210.127,66.16108,False,8322
192.4705,43.91274,False,8323
204.961,61.69408,False,8324
127.4783,67.02374,False,8325
172.4404,44.24001,True,8326
204.9634,56.67924,False,8327
139.9568,58.59644,False,8328
92.5018,53.47075,False,8329
207.6386,55.83128,False,8330
124.9643,71.31142,False,8331
117.4872,49.59222,False,8332
210.138,40.21109,True,8333
164.9715,63.3194,False,8334
242.6326,47.86746,False,8335
222.6281,60.45695,False,8336
124.9607,66.02069,False,8337
157.4836,66.13718,False,8338
184.9647,65.13745,False,8339
182.4538,71.68832,False,8340
157.4698,40.78534,False,8341
169.9378,70.77468,False,8342
117.472,65.93469,False,8343
169.9671,57.26943,False,8344
117.4686,63.71082,False,8345
245.175,67.49463,False,8346
134.9509,43.04477,False,8347
207.4974,42.25122,False,8348
127.482,65.47514,False,8349
92.48802,44.57297,False,8350
129.9483,65.52159,False,8351
169.9447,52.53037,False,8352
182.4433,48.03223,False,8353
162.4538,71.53791,False,8354
194.9882,51.41852,False,8355
240.1149,58.4866,False,8356
217.4725,48.49789,True,8357
139.9678,59.49864,False,8358
179.9794,60.08382,False,8359
162.4676,50.94315,False,8360
162.4526,54.50263,False,8361
204.961,45.22174,False,8362
124.9607,67.88471,False,8363
117.472,63.59872,False,8364
167.4564,69.75643,False,8365
182.4833,43.46156,False,8366
192.4885,54.63591,False,8367
164.9785,50.3835,False,8368
104.9643,45.88967,False,8369
220.1615,66.2073,False,8370
210.1051,57.4079,False,8371
169.9378,55.42229,False,8372
155.0084,40.96005,False,8373
162.447,59.48183,False,8374
144.9607,69.53236,False,8375
202.65,39.22782,True,8376
240.1149,52.56715,True,8377
192.4705,41.75833,False,8378
157.4836,56.64692,False,8379
114.9509,70.01227,False,8380
140.0049,69.24438,False,8381
137.4686,71.32046,False,8382
124.9607,65.24225,False,8383
194.9581,48.50031,False,8384
220.1185,53.15277,False,8385
117.4392,59.35209,False,8386
94.97283,55.22442,False,8387
104.9781,62.72855,False,8388
79.97886,56.43572,False,8389
237.6549,61.70044,True,8390
152.4555,69.38376,False,8391
169.9378,45.91919,False,8392
114.9658,70.99616,False,8393
184.9785,38.92029,False,8394
207.4673,63.88028,False,8395
235.1372,68.00942,False,8396
200.1465,63.04815,False,8397
172.4848,64.33856,False,8398
149.9447,62.23314,False,8399
169.9671,59.14986,False,8400
147.4783,71.7825,False,8401
159.965,43.93445,False,8402
159.9642,68.97498,False,8403
127.4421,43.69919,False,8404
162.5005,50.76631,False,8405
220.1323,36.98095,False,8406
162.4937,54.8376,False,8407
149.989,64.08859,False,8408
124.9935,45.96907,False,8409
222.65,48.04306,False,8410
220.1185,60.16674,False,8411
137.4836,64.15463,False,8412
137.4698,41.72598,False,8413
242.6326,53.86603,False,8414
162.4689,63.96033,False,8415
154.9919,58.34548,False,8416
192.4705,59.46147,False,8417
164.9853,70.59181,False,8418
79.97886,55.62538,False,8419
242.6326,54.06613,False,8420
182.4433,60.98195,False,8421
220.1185,51.53345,False,8422
172.4742,64.48611,False,8423
132.4798,65.63056,False,8424
172.4705,51.53674,False,8425
129.9926,48.76309,True,8426
220.1149,71.02583,False,8427
117.4858,47.52483,False,8428
117.4392,68.03642,False,8429
262.6106,63.37764,False,8430
165.0113,69.36684,False,8431
187.656,64.91577,False,8432
157.4698,60.74742,False,8433
137.4686,65.25348,False,8434
197.484,60.80126,False,8435
235.1417,55.75197,False,8436
182.4608,61.23692,False,8437
190.1737,42.93116,False,8438
242.6281,64.76289,False,8439
182.4653,63.70616,False,8440
112.4844,66.74044,False,8441
235.1555,43.69814,True,8442
192.4885,55.89461,False,8443
184.9496,61.2082,False,8444
124.9935,67.75127,False,8445
159.965,67.11199,False,8446
147.4564,55.18746,False,8447
164.9785,71.97435,False,8448
287.6427,41.67396,False,8449
139.9349,68.55339,False,8450
149.9845,61.13096,False,8451
117.4392,68.41538,False,8452
287.6427,66.23131,False,8453
217.484,59.64391,False,8454
255.1665,67.39064,False,8455
137.4872,70.17136,False,8456
245.1457,62.99453,True,8457
242.6326,56.26037,False,8458
104.9781,46.66033,False,8459
184.9785,69.06894,False,8460
240.1149,68.45528,False,8461
235.1372,65.05265,False,8462
149.9447,64.48112,False,8463
119.9897,69.45823,False,8464
139.9979,71.24754,False,8465
267.6427,62.69829,True,8466
147.5031,38.58318,False,8467
152.4441,62.71436,False,8468
169.9671,70.63479,False,8469
147.4421,60.04717,False,8470
127.4783,52.9247,False,8471
185.0077,69.86605,False,8472
220.1615,53.39442,False,8473
195.0062,61.36647,False,8474
219.9902,71.80608,False,8475
162.5299,50.40492,False,8476
117.4858,67.60425,False,8477
162.4818,60.42738,False,8478
222.6326,71.99132,False,8479
184.9496,52.26662,False,8480
222.6281,63.81393,False,8481
182.4433,50.44094,False,8482
129.9621,37.04844,False,8483
172.4555,60.26349,False,8484
217.484,66.10035,False,8485
119.9568,46.03183,False,8486
149.9483,53.24575,False,8487
140.0049,61.35418,False,8488
127.4421,59.60557,False,8489
152.4798,56.34451,False,8490
182.4653,61.74695,False,8491
192.4705,71.99418,False,8492
190.1737,61.84543,False,8493
184.9496,45.34674,False,8494
202.4433,70.99524,False,8495
184.961,66.89948,False,8496
194.9699,51.58987,False,8497
200.1323,43.40615,True,8498
149.9778,53.91114,False,8499
242.6326,44.14809,False,8500
152.4624,49.22149,False,8501
184.9797,52.60487,False,8502
265.1283,55.02676,True,8503
159.965,50.60009,False,8504
212.6228,48.60336,True,8505
194.9744,66.03662,False,8506
277.6513,68.87713,False,8507
184.9939,60.1745,False,8508
210.1051,64.2498,False,8509
117.4858,54.65479,False,8510
124.9643,70.50947,False,8511
149.9447,67.06183,False,8512
120.0035,43.02146,False,8513
172.5104,49.8063,False,8514
242.6573,65.91489,False,8515
139.9512,63.8887,False,8516
159.9349,69.93109,False,8517
147.4783,68.38161,False,8518
197.6288,62.8566,False,8519
217.4725,56.24647,False,8520
184.9797,64.86438,True,8521
164.9647,65.2372,False,8522
207.6094,48.70941,True,8523
230.1344,55.49261,True,8524
184.9785,62.59584,False,8525
182.447,68.79248,False,8526
245.147,56.0677,False,8527
147.4738,56.75264,False,8528
149.9845,67.00862,False,8529
127.4586,66.85966,False,8530
147.4601,68.70194,False,8531
149.9447,64.9377,False,8532
207.6094,55.55389,False,8533
179.9476,67.25716,False,8534
207.4754,68.11166,False,8535
152.4441,69.64918,False,8536
137.4684,59.56187,False,8537
235.1591,68.6504,False,8538
220.1185,61.3684,False,8539
172.4567,68.34963,False,8540
169.9447,65.90337,False,8541
277.6513,45.75297,True,8542
137.4836,70.56361,False,8543
164.9785,57.0815,False,8544
175.0211,60.0122,False,8545
117.4835,71.3386,False,8546
222.6326,61.9146,False,8547
174.9768,67.39326,False,8548
219.9902,65.38821,False,8549
112.4551,52.69236,False,8550
147.4564,68.02064,False,8551
124.9607,44.68507,False,8552
235.1555,64.5943,True,8553
94.97283,62.84343,False,8554
162.4676,65.11394,False,8555
169.9378,66.74968,False,8556
139.9792,62.27729,False,8557
214.9663,48.4017,False,8558
200.1465,61.65935,False,8559
162.4608,64.02401,False,8560
175.0211,58.47534,False,8561
114.9976,62.77262,False,8562
152.4624,49.11866,True,8563
172.4441,65.44262,False,8564
252.6378,61.09569,False,8565
162.4713,60.55095,False,8566
92.48802,54.0833,False,8567
212.6415,43.73697,True,8568
197.5169,65.36252,False,8569
117.4872,38.84886,False,8570
112.4551,36.19603,False,8571
162.4653,61.45615,False,8572
95.00571,48.78507,False,8573
214.9525,59.00593,False,8574
214.9525,71.6524,False,8575
172.4742,41.09672,False,8576
152.466,70.68543,False,8577
137.4978,66.82313,False,8578
137.4684,59.30543,False,8579
92.45514,62.59775,False,8580
147.4601,62.27601,False,8581
184.9785,65.06621,False,8582
104.9923,64.34133,False,8583
242.6326,52.30473,False,8584
174.9744,48.73343,False,8585
174.991,67.20217,False,8586
207.6094,71.59338,False,8587
252.6378,70.90919,False,8588
184.9785,48.28595,False,8589
114.9509,45.51779,False,8590
167.4564,70.14609,False,8591
245.175,71.2039,False,8592
275.1336,56.70254,False,8593
252.6378,67.10152,False,8594
187.656,65.12634,False,8595
252.624,58.85834,False,8596
144.9607,63.82538,False,8597
134.9801,55.65515,False,8598
202.4433,65.34077,False,8599
162.4608,71.11137,False,8600
182.4608,59.16197,False,8601
104.9643,42.76683,False,8602
192.4404,71.74385,False,8603
159.965,67.11925,False,8604
159.9512,68.52272,False,8605
114.9658,49.98309,False,8606
172.5034,70.40991,False,8607
147.4893,68.50985,False,8608
159.965,70.45931,False,8609
162.4538,57.54686,True,8610
104.9629,70.83727,False,8611
172.4555,64.68179,False,8612
159.9349,52.25168,False,8613
