,zMonthlyCharge,zTenure,Churn,Number
7523,1.164260874839536,0.9834661214883859,False,7523
7524,-0.5340164203982385,0.8671011661051364,False,7524
7525,0.5187616326793725,0.284596701067363,False,7525
7526,-0.06675261897280069,1.0797927799109104,False,7526
7527,1.1056286130366726,1.3587342844605532,False,7527
7528,1.1639384628165523,0.402596090428464,True,7528
7529,2.2747670342642525,0.6120730143172073,True,7529
7530,-0.5919898402410927,1.046349017619096,False,7530
7531,-0.00776990931886785,1.3704931920568857,False,7531
7532,-0.47391227762088456,0.719334543733879,False,7532
7533,-1.351073903570759,0.7003184310272672,False,7533
7534,-0.298646298344217,0.813519843592932,False,7534
7535,-0.5919033964378287,1.010359266377082,False,7535
7536,1.923370637678281,1.0299717163764937,True,7536
7537,0.9309420408737726,1.3688007913663285,False,7537
7538,-0.9999438473515996,1.1704834068418914,False,7538
7539,-0.24119387763995215,1.16532588488072,False,7539
7540,0.5189251750098715,0.8429362453876295,False,7540
7541,-1.0591671978632669,0.9369438564345329,False,7541
7542,-0.533448694879507,0.5726484511968433,False,7542
7543,-0.06659141296130887,1.2279534243816035,False,7543
7544,-0.29976773146763813,1.1037459137499708,False,7544
7545,-1.0007124963049447,0.7170632336510742,False,7545
7546,1.3984511557949584,1.352366281145827,False,7546
7547,0.5185046375885886,0.7745366609974164,False,7547
7548,1.63120226424199,0.2676946684711853,False,7548
7549,1.102631115750528,0.28264060866410695,False,7549
7550,0.45968313394614685,1.3439395123615494,False,7550
7551,0.576814487368469,1.4187161928841683,False,7551
7552,-1.4097318648827015,0.9771776803283536,False,7552
7553,0.16710824100261631,0.6723799909728567,False,7553
7554,0.2846461139321781,0.5350557119714516,False,7554
7555,-1.0592022426483736,1.0941207873690442,False,7555
7556,0.22541575446348955,1.0375187550503002,False,7556
7557,-0.532077275622323,0.9024710902753462,False,7557
7558,-1.8769947317805364,1.0507378176189646,False,7558
7559,-1.0007124963049447,0.665751705752061,False,7559
7560,-0.06590453517321392,1.042109112508726,False,7560
7561,-0.5338552143867467,0.6856282263315753,False,7561
7562,0.4049314980141217,0.28065458573598984,True,7562
7563,2.6832093320472494,0.42992455396355567,False,7563
7564,-0.767012842341019,1.216178983221736,False,7564
7565,1.4570250096226443,0.7544733587880734,False,7565
7566,-0.5340164203982385,0.4707441068628836,False,7566
7567,-0.6496385117419561,1.400341123823946,False,7567
7568,-1.1174770476431473,0.6915082484308465,False,7568
7569,-0.5923239338591118,1.368986057526544,False,7569
7570,0.16710824100261631,0.9924539928969561,False,7570
7571,-0.007903079502273872,0.9829061554663034,False,7571
7572,-0.12472603881565493,0.8565247036745146,False,7572
7573,1.9236930497012648,0.5137156266129758,True,7573
7574,0.8716836455769983,0.7200286288167311,False,7574
7575,0.3472010553480088,1.0609373069832995,False,7575
7576,-1.5847735575346846,1.1609825489692482,False,7576
7577,-1.0007124963049447,1.287403024103577,False,7577
7578,0.16710824100261631,1.30076984495953,False,7578
7579,-1.0580784732059456,0.986275802151285,False,7579
7580,0.16710824100261631,1.2989058173352765,False,7580
7581,-0.30007145293856474,1.30657523018035,False,7581
7582,-0.5912211912877482,0.951045301185491,False,7582
7583,-0.3577224607584354,0.197627688639033,False,7583
7584,-1.1175611551274038,0.8867560492537181,False,7584
7585,-0.2416027334661997,1.4117317723042675,False,7585
7586,-0.18237471031651833,0.8488844636194953,False,7586
7587,0.6926795558889274,1.4045859542105588,False,7587
7588,1.3363307697144537,0.5327772034079842,False,7588
7589,0.3427924213815595,0.8989070846124696,False,7589
7590,-0.8255002523654409,1.2157663966195382,False,7590
7591,0.2850059070592757,1.0106009837803895,False,7591
7592,0.576814487368469,0.8258784982886938,False,7592
7593,-0.2413340567803798,1.3775272442666195,False,7593
7594,0.813376132116125,1.0998231206561662,False,7594
7595,-1.8769947317805364,1.29360318915864,False,7595
7596,0.8716836455769983,1.408307947580613,False,7596
7597,-0.007875043674188743,1.0597446323976998,False,7597
7598,-1.2915117868030588,1.396879791227365,False,7598
7599,0.34611233069068725,1.093309253391168,False,7599
7600,-1.8769947317805364,0.9067060701094733,False,7600
7601,0.5178014055674431,0.590867048019501,False,7601
7602,0.22541575446348955,0.9302360090590437,False,7602
7603,0.5185046375885886,0.9603866558813435,False,7603
7604,-0.29890095711599435,1.3043929539373218,False,7604
7605,0.34687864332502516,1.214523711536703,False,7605
7606,0.5178014055674431,1.3793124674709856,False,7606
7607,-0.7666250133858362,0.6166008586540882,False,7607
7608,-1.0007662316421084,1.274835613468595,False,7608
7609,-0.533247771444894,1.254875363192951,False,7609
7610,-0.533247771444894,0.8667643529835999,False,7610
7611,0.6353673143250901,1.2917861410923959,False,7611
7612,-0.2417616031586843,0.6404490462224333,False,7612
7613,-1.8769947317805364,1.2990759287993594,False,7613
7614,-0.06659141296130887,1.0533421521492732,False,7614
7615,-0.47462719123706526,0.8765895213534708,False,7615
7616,0.054626162404478235,0.7146381034025283,False,7616
7617,0.45968313394614685,1.097793906844072,False,7617
7618,-0.5328202250665894,1.2052350194099095,False,7618
7619,0.050944123649245734,0.651025129785652,False,7619
7620,-0.5338552143867467,1.3996470387410938,False,7620
7621,-0.1827812298237587,1.376262584874392,False,7621
7622,-1.3509103612402602,1.2604674460657113,False,7622
7623,0.5178014055674431,0.8303267804708807,False,7623
7624,1.1643660091948569,1.0469726333649336,False,7624
7625,-1.2925210766141377,1.389184615398866,False,7625
7626,-1.0592022426483736,1.2709317637449555,False,7626
7627,-0.41631967777619205,0.8150205373774171,False,7627
7628,-1.1164724304700826,0.5819526768871717,False,7628
7629,0.4593607219231639,0.1828367052140624,False,7629
7630,-0.7664871705644151,1.2891821854294905,False,7630
7631,-0.06659141296130887,1.1692653481402706,False,7631
7632,-0.5912211912877482,0.6557306629346822,False,7632
7633,-0.8253086742068568,1.2064989210673303,False,7633
7634,1.8653831999213843,0.5224371542370234,True,7634
7635,0.872774706553327,0.08809181820033014,True,7635
7636,-0.7088945707197233,1.0710651904084099,False,7636
7637,-1.2932873892484753,0.7978915632066604,False,7637
7638,0.34611233069068725,1.0685964904084841,False,7638
7639,-1.058819086331205,1.1653849881956353,False,7639
7640,-0.5329253594219103,0.6038099162511568,False,7640
7641,-1.2333771609487127,1.0335273869564972,False,7641
7642,2.098379621864164,1.1570680909583162,False,7642
7643,0.054626162404478235,0.621046488764452,False,7643
7644,-1.0591671978632669,1.2466410590495514,False,7644
7645,0.22566106795923807,0.831964624255362,False,7645
7646,-0.8260235878230375,1.3553631223059586,False,7646
7647,-0.3577224607584354,0.27445138974170075,False,7647
7648,-0.766592304919736,1.1526857317043036,False,7648
7649,-0.2990668357654999,0.9191988438660045,False,7649
7650,-1.058655544000706,0.5149662679112808,False,7650
7651,-0.650297353701966,0.9850941147203813,False,7651
7652,-0.7669474254088192,0.9602858771520648,False,7652
7653,-1.0583331319777223,1.335482813052411,False,7653
7654,0.22541575446348955,1.1140893727275611,False,7654
7655,1.923370637678281,0.9055823493912751,True,7655
7656,0.45968313394614685,1.4026654753432135,False,7656
7657,-0.5914781863785321,0.9115832301921999,False,7657
7658,-0.7664871705644151,1.1242422614012897,False,7658
7659,-0.3577224607584354,0.1649196868444342,False,7659
7660,-1.0583331319777223,1.284983576866081,False,7660
7661,0.16710824100261631,1.236841274795702,False,7661
7662,0.5768985948527251,1.2305816275583206,False,7662
7663,0.5178014055674431,1.1929820687196697,False,7663
7664,-1.0007124963049447,0.4577720658411735,False,7664
7665,0.5801974772907893,1.0849427245240157,False,7665
7666,0.050624047945269306,0.8969028760489938,False,7666
7667,0.576814487368469,1.2810706343247613,False,7667
7668,0.16710824100261631,1.392629277829702,False,7668
7669,0.22566106795923807,0.8865071333697477,False,7669
7670,0.8721952994395595,0.9999373818470078,False,7670
7671,-0.5331683365986517,0.5261318691540398,False,7671
7672,1.1644501166791137,1.419176516779182,False,7672
7673,2.2747670342642525,1.2346605140222864,False,7673
7674,0.8716836455769983,1.160520709604621,False,7674
7675,1.0440782887939069,1.0319020457963253,False,7675
7676,-0.2402453321230589,1.4137636381881844,False,7676
7677,-0.9999438473515996,0.5573342518879102,False,7677
7678,0.22550219826675347,1.1512483087761702,False,7678
7679,1.165027187473874,0.2178864864284805,False,7679
7680,0.9309420408737726,1.3441365234112674,True,7680
7681,0.2848049836246627,0.9035129756344308,False,7681
7682,-0.12472603881565493,0.2974410637741602,False,7682
7683,-0.5912211912877482,0.8568221145861078,False,7683
7684,-0.298646298344217,0.7528984069925405,False,7684
7685,1.3363307697144537,1.1278028572575365,False,7685
7686,1.6316298106202947,1.31234500186526,False,7686
7687,1.2230800421629706,0.44491595824487395,True,7687
7688,-0.18261768749325968,0.748906281163931,False,7688
7689,-0.766592304919736,0.9403279000808402,False,7689
7690,-0.650297353701966,1.3198533960639296,False,7690
7691,0.8716836455769983,1.086608225628938,True,7691
7692,1.397796986472963,0.9834433894441877,True,7692
7693,-1.0584990106272285,0.8026296789523745,False,7693
7694,-1.116794842493066,0.13524262427626374,False,7694
7695,0.9312737981727844,0.8792847840605722,False,7695
7696,2.2747670342642525,0.3828809673627571,False,7696
7697,-0.7081913386985779,1.3937696687136458,False,7697
7698,0.34687864332502516,1.3970908203710046,False,7698
7699,-0.06659141296130887,1.042721741099868,False,7699
7700,-0.7666250133858362,1.26879002631408,False,7700
7701,1.1059510250596556,0.6072257847593417,False,7701
7702,-0.06546764351888124,1.0042401789463262,False,7702
7703,-0.12472603881565493,0.9636505985608037,False,7703
7704,-0.24051167248987163,1.0040693097474362,False,7704
7705,-0.007875043674188743,1.2228614464812038,False,7705
7706,-1.351073903570759,1.3190126892959992,False,7706
7707,1.9236930497012648,1.0294708536693262,True,7707
7708,-1.6429081833890307,0.9728960998036201,False,7708
7709,-0.8841582136773836,1.1314865850198568,False,7709
7710,-0.5340164203982385,1.2585606064248844,False,7710
7711,-0.7677160743621643,1.2581601435795924,False,7711
7712,-0.533247771444894,0.9555454882019306,False,7712
7713,-0.2994126109785549,1.2599802225850627,False,7713
7714,-1.584740849068585,0.8246915067141436,False,7714
7715,1.63120226424199,1.0666275165135153,False,7715
7716,-0.7660806510571754,1.201067856840974,False,7716
7717,-0.06606807750371294,0.559389607550832,False,7717
7718,-0.532731444944319,0.9408969589206022,False,7718
7719,-0.3004522729367265,1.327851665815071,False,7719
7720,1.689937324081168,0.7450444857220581,False,7720
7721,-0.0072465738612712514,0.9925452999411523,False,7721
7722,0.34611233069068725,1.2189844963431988,False,7722
7723,0.6386872236342178,0.428318535040952,False,7723
7724,-0.06546764351888124,0.8982592213528205,False,7724
7725,0.45968313394614685,1.0793665540821942,False,7725
7726,2.098379621864164,1.2506365946847908,False,7726
7727,0.050624047945269306,1.2678966569770904,False,7727
7728,0.1675287784238992,1.4013610348736394,False,7728
7729,0.2848049836246627,1.2174504622272224,False,7729
7730,-0.007192838524107534,1.361437124515721,False,7730
7731,-0.5914781863785321,0.4731828763379487,False,7731
7732,-0.5338552143867467,1.37153962382481,False,7732
7733,0.4593607219231639,1.0087464278412186,False,7733
7734,-1.0591671978632669,1.0217207420673489,False,7734
7735,-1.6429081833890307,0.8440747419345567,False,7735
7736,1.9238822915408416,0.9157250086451142,False,7736
7737,0.6386872236342178,0.7644387080971667,False,7737
7738,-0.358044872781419,0.6294774250901659,False,7738
7739,-0.2405069998518572,1.08259677756276,False,7739
7740,-0.007875043674188743,1.2242325676137595,False,7740
7741,0.576814487368469,0.8788593159666621,True,7741
7742,0.45968313394614685,1.1145837946888721,False,7742
7743,-0.9418909926625031,1.340738840538441,False,7743
7744,1.4569409021383875,1.2893659361200929,False,7744
7745,0.8724522945303435,1.252135015264856,False,7745
7746,1.338947447002436,1.349478932665251,False,7746
7747,0.28397091773911853,0.3394423041043917,False,7747
7748,0.751501059531369,1.3474713142951453,False,7748
7749,-0.5327618170914113,0.8610453495307326,False,7749
7750,0.8724522945303435,0.8319642453879587,False,7750
7751,-0.41663975348016846,0.8703798846133254,False,7751
7752,1.4570250096226443,1.1393711945500071,True,7752
7753,-0.5340164203982385,1.2121247231389847,False,7753
7754,0.16710824100261631,1.2956509674734957,False,7754
7755,-0.5329253594219103,0.9018380028444258,False,7755
7756,1.8650607878984007,1.058408367066248,False,7756
7757,0.2846741497602639,1.273939213192379,False,7757
7758,-0.5327618170914113,1.0117341761836707,False,7758
7759,0.9305051492194399,0.5453476449821926,False,7759
7760,-1.5840866797465893,1.048687766099689,False,7760
7761,-0.7669474254088192,0.6273633449797321,False,7761
7762,-0.00828389950043563,1.019870353669614,False,7762
7763,0.4593607219231639,1.2240939021441506,False,7763
7764,-1.5840866797465893,1.2611406934413816,False,7764
7765,-0.9999438473515996,1.0227849806032285,False,7765
7766,0.4601036713674298,0.5977056046491301,False,7766
7767,0.9309420408737726,0.7597657575448208,False,7767
7768,-0.4750337107443056,1.294640906976288,False,7768
7769,1.6903438435884084,1.0431017451053812,False,7769
7770,-1.0588471221592906,0.7991171992563474,False,7770
7771,-0.24119387763995215,1.4203566887404726,False,7771
7772,-0.8255002523654409,1.030814696348844,False,7772
7773,-0.3004522729367265,1.278023024932588,False,7773
7774,-0.2994126109785549,0.8652091022930385,False,7774
7775,-1.292198664591154,0.2815464396033663,False,7775
7776,0.6975087272766595,0.3121680186079724,True,7776
7777,-0.7677160743621643,0.4911089875252561,False,7777
7778,0.4060225589904498,1.0306930799123835,False,7778
7779,0.8716836455769983,0.4221289782731819,True,7779
7780,1.397796986472963,1.3658380482724948,True,7780
7781,0.22541575446348955,1.3928778148462693,False,7781
7782,0.16785119044688285,0.5569534901475901,False,7782
7783,0.9852567851514651,1.2917740173354901,False,7783
7784,0.22566106795923807,0.09023658657043152,False,7784
7785,0.4593607219231639,1.1124208406834124,False,7785
7786,-1.5847735575346846,1.2830005848771902,False,7786
7787,0.810378634829981,1.194691518443375,False,7787
7788,-0.767012842341019,0.13332858615477425,False,7788
7789,-0.8249021546996165,0.7819253330966422,False,7789
7790,0.2850619787154466,1.1788347810129114,False,7790
7791,-1.3509103612402602,0.7691006714948169,False,7791
7792,-1.29260051146038,0.4323932539634818,False,7792
7793,-0.4749496032600489,0.49496017467983666,False,7793
7794,-0.5329253594219103,0.9420358343349325,False,7794
7795,0.22618440341683468,0.7690771817158122,False,7795
7796,2.6832093320472494,1.226362181287729,False,7796
7797,-1.2932873892484753,1.0736592955188293,False,7797
7798,-0.533448694879507,0.7547332618267397,False,7798
7799,-0.4751388450996265,1.1384797195500336,False,7799
7800,2.6832093320472494,1.1754776369522386,False,7800
7801,0.8140583372662062,1.1156972859871812,False,7801
7802,-0.5335024302166707,0.795858939587937,False,7802
7803,-1.0595877352845497,1.13233676347287,False,7803
7804,2.1576380171609384,0.8340180855812671,False,7804
7805,-0.00828389950043563,0.47789901777427124,True,7805
7806,-0.47462719123706526,1.0990888756285635,False,7806
7807,-0.29974904091558113,1.2546908547675422,False,7807
7808,0.22566106795923807,1.3922447274153489,False,7808
7809,1.105544505552416,0.683462620254292,False,7809
7810,-0.4751388450996265,0.8956779977341136,False,7810
7811,0.1675287784238992,0.2565999154328439,False,7811
7812,-0.5923239338591118,1.0386890764591048,False,7812
7813,-0.29976773146763813,1.4125463372213696,False,7813
7814,0.2842372581059312,0.6534938297855779,False,7814
7815,-0.2414391911357007,1.2377122909558966,False,7815
7816,-0.8834760085273023,0.5778556047878471,False,7816
7817,1.63120226424199,1.1883716312888686,False,7817
7818,0.2258246102897371,0.468419376476213,False,7818
7819,-0.2409485641442043,1.1708361323943672,False,7819
7820,-0.06675261897280069,1.1398394746604905,False,7820
7821,0.518077091210284,0.7041093782647225,True,7821
7822,0.28397091773911853,1.4175193507571324,False,7822
7823,-0.5337711069024906,1.2411277805966783,False,7823
7824,-0.533448694879507,0.9096419136176725,False,7824
7825,-0.006648476195446757,1.400425232387479,False,7825
7826,-0.7088945707197233,1.3706004115320203,False,7826
7827,0.5185046375885886,0.9855264024275506,False,7827
7828,-1.3509103612402602,0.4075429621133984,False,7828
7829,-0.5329253594219103,1.1260793894399086,False,7829
7830,-0.650297353701966,1.3533130707866827,False,7830
7831,0.2843774372463589,0.5046936571381084,False,7831
7832,-1.4097318648827015,1.2801117209270005,False,7832
7833,0.3472010553480088,1.4045132116691246,False,7833
7834,1.3981193984959466,0.9336306609926435,False,7834
7835,1.5728083069778538,0.8949494357175609,False,7835
7836,0.8721952994395595,1.1283658542188455,False,7836
7837,1.6316298106202947,1.1646636246597457,False,7837
7838,1.1647725287020974,1.1676691797701526,False,7838
7839,1.8653831999213843,0.7436627563022099,False,7839
7840,0.7512347191645563,0.23610318891412188,False,7840
7841,-0.4751388450996265,1.1551707230025716,False,7841
7842,-0.5914781863785321,1.4111581670556657,False,7842
7843,0.22618440341683468,1.1913434672003818,False,7843
7844,-0.007160130058007996,0.6457520532664733,False,7844
7845,-0.824217613230528,1.3878623681613371,False,7845
7846,-0.5331683365986517,1.057167576320429,False,7846
7847,-0.29974904091558113,1.2001775184432106,False,7847
7848,1.4566184901154038,1.2244041945474562,False,7848
7849,1.8650607878984007,0.498548806723928,False,7849
7850,1.164260874839536,1.1939171134710225,False,7850
7851,1.2775092660720127,1.141235601041664,False,7851
7852,-1.5836497880922566,1.1800062390239263,False,7852
7853,-1.8181734617699958,1.0387633344701526,False,7853
7854,0.5801974772907893,0.9271660464900748,False,7854
7855,-1.4090473234136134,1.1728331424771798,False,7855
7856,0.3438811460388811,1.207146405459576,False,7856
7857,1.165027187473874,1.3418879453726609,True,7857
7858,1.63120226424199,0.5821690101744581,False,7858
7859,2.6832093320472494,0.25871967855432737,False,7859
7860,1.164260874839536,0.8335676122387393,False,7860
7861,0.16710824100261631,0.8736559510496914,False,7861
7862,1.1639384628165523,1.165617991648667,False,7862
7863,0.4057001469674662,1.2697542438554879,False,7863
7864,-1.5847735575346846,1.309051507528342,False,7864
7865,1.9825145533437056,1.3035810410920419,False,7865
7866,-1.1174770476431473,1.357859858493729,False,7866
7867,1.689937324081168,0.9385222180366954,True,7867
7868,1.3981193984959466,0.09026916916711573,True,7868
7869,0.225929744645058,0.9065530076785386,False,7869
7870,-1.8769947317805364,1.349398991643154,False,7870
7871,0.050918424140167146,0.6240634098969582,False,7871
7872,-0.5340164203982385,1.3656910477200133,False,7872
7873,-0.7672044204996037,1.07670425283918,False,7873
7874,2.098379621864164,0.7806871944226462,False,7874
7875,1.1063131545057603,1.3599345363942186,False,7875
7876,1.1639384628165523,0.4018872295168831,True,7876
7877,-0.007875043674188743,1.0507374387515611,False,7877
7878,1.9825986608279624,0.8518475855807324,False,7878
7879,-1.292198664591154,0.846724919420665,False,7879
7880,-0.06659141296130887,0.5721350858653669,False,7880
7881,-0.8253367100349419,1.3640850287974096,False,7881
7882,0.22550219826675347,0.8864404527067664,False,7882
7883,-0.999677506984787,1.101942504910246,False,7883
7884,-1.1171546356201638,0.6282142811675517,False,7884
7885,-0.707770801277295,0.7310616264683338,False,7885
7886,1.6318844693920713,0.7032455605851903,False,7886
7887,0.16710824100261631,1.0786652705186792,False,7887
7888,-0.5919898402410927,1.0629759924804758,False,7888
7889,2.098379621864164,1.2811164772805612,False,7889
7890,0.4060225589904498,1.122477875904105,False,7890
7891,0.05132727996641403,0.9431879701083788,False,7891
7892,-0.29890095711599435,1.117161987368353,False,7892
7893,-1.1174770476431473,0.7987606850298387,False,7893
7894,-0.5912211912877482,0.6712286129342171,False,7894
7895,-1.2932873892484753,0.7241427499492045,False,7895
7896,-0.5914781863785321,0.6080729322731285,False,7896
7897,0.4049314980141217,1.0547458558785128,True,7897
7898,-1.2932873892484753,1.241213783497228,False,7898
7899,1.3363307697144537,0.7538425445615731,False,7899
7900,-0.4743725324652886,0.7589242930420835,False,7900
7901,0.2259834799822217,0.22072571874883723,False,7901
7902,1.1647725287020974,1.253648590541054,False,7902
7903,-0.2997350230015386,0.6668432227409785,False,7903
7904,1.338947447002436,1.346135427831097,False,7904
7905,1.6315246762649738,1.0530606536686187,False,7905
7906,0.75155713118754,1.3441327347372343,False,7906
7907,-1.0007124963049447,0.8183132739795285,False,7907
7908,0.051240836163150776,0.5466244281313254,False,7908
7909,-1.2932873892484753,1.1518696513175877,False,7909
7910,-0.4749496032600489,0.6767112031274229,False,7910
7911,1.63120226424199,0.482796257829373,False,7911
7912,-1.116794842493066,0.5827907315832792,False,7912
7913,-0.2405069998518572,0.6400879855870851,False,7913
7914,-0.2990668357654999,1.130334828113814,False,7914
7915,0.2258246102897371,0.8930206217673424,False,7915
7916,-0.5340164203982385,0.7877761824058589,False,7916
7917,0.22566106795923807,1.300603901036883,False,7917
7918,0.1675287784238992,1.2793255710651454,False,7918
7919,-0.8841582136773836,0.9064283603028518,False,7919
7920,-0.5915833207338523,0.6193048353114654,False,7920
7921,-0.30007145293856474,1.112897077009365,False,7921
7922,0.28429332976210214,0.329232964187571,False,7922
7923,-0.29976773146763813,1.1272618346056191,False,7923
7924,-0.767012842341019,0.5415976154242939,False,7924
7925,-0.7677160743621643,0.6459725540951959,False,7925
7926,-0.650297353701966,1.3541321821126249,False,7926
7927,-0.2994126109785549,1.2261234948236475,False,7927
7928,-0.7677160743621643,0.32977247136987525,False,7928
7929,-1.0007662316421084,0.5253358687396991,False,7929
7930,-0.5912211912877482,0.4505822991286819,False,7930
7931,0.810378634829981,1.175046106979876,False,7931
7932,-0.24092753727314012,1.373098284322001,False,7932
7933,1.9825986608279624,0.6268079253664892,False,7933
7934,0.4049314980141217,1.3366982196822086,False,7934
7935,1.923370637678281,0.9661234661021659,True,7935
7936,0.5185046375885886,0.9093441238386759,False,7936
7937,-1.1175611551274038,1.1876714843275638,False,7937
7938,0.8728798409086472,0.4891146295142663,False,7938
7939,-1.52559693340316,1.1523367948258612,False,7939
7940,0.8716836455769983,1.3174767608430062,False,7940
7941,0.05097449579633807,1.0496591821217591,False,7941
7942,1.4565133557600836,1.0824861482809953,True,7942
7943,0.16785119044688285,0.26679069084690277,False,7943
7944,-0.650297353701966,0.7869798031241149,False,7944
7945,-0.2413340567803798,0.5117250572760189,True,7945
7946,2.1576380171609384,1.3769797808688453,False,7946
7947,1.1643660091948569,1.3503526008972686,False,7947
7948,0.5181822255656049,1.2894849004847302,False,7948
7949,1.9825145533437056,1.2619340417838991,False,7949
7950,-0.5328202250665894,1.314242369821004,False,7950
7951,0.6383648116112348,1.3602709706483525,False,7951
7952,-0.2990668357654999,0.8971248923473298,False,7952
7953,-2.168480432802945,0.8063062082340322,False,7953
7954,0.16710824100261631,1.3041626025561133,False,7954
7955,1.9236930497012648,1.3578587218915186,False,7955
7956,1.0440782887939069,1.3553305397092743,False,7956
7957,-0.8255002523654409,0.7986140633447603,False,7957
7958,0.869066968289016,1.071303876872491,True,7958
7959,-0.3577224607584354,0.5487460855898254,False,7959
7960,0.6386872236342178,0.4266397735769139,True,7960
7961,-0.29922336913897735,0.7828528004999292,False,7961
7962,0.34611233069068725,1.258041179214955,False,7962
7963,-0.3577224607584354,0.9124561406894114,False,7963
7964,-0.47519491675579745,1.1095732732801828,False,7964
7965,-1.1175611551274038,0.1904458781420109,False,7965
7966,-0.18261768749325968,1.1115642214845431,False,7966
7967,-0.1829400995162433,1.387750223409959,False,7967
7968,-0.7669474254088192,0.747841663760648,False,7968
7969,0.050813289784846255,1.0073790953826962,False,7969
7970,-0.006648476195446757,1.331206536671324,False,7970
7971,1.338947447002436,0.6386876916644751,False,7971
7972,-0.5338552143867467,1.0689454272869265,False,7972
7973,-0.9411223437091586,1.1708975089137024,False,7973
7974,0.45897990192500215,0.461733124542712,False,7974
7975,2.3909568511267025,1.250374797309108,False,7975
7976,-1.5840866797465893,0.9165551071257525,False,7976
7977,-0.7074226897452328,1.258377613469089,False,7977
7978,-1.1164724304700826,1.0028766351618366,False,7978
7979,1.3363307697144537,0.9657961246657116,False,7979
7980,1.165027187473874,1.1533404145772121,False,7980
7981,-1.5259193454261437,0.6396041719130666,False,7981
7982,-1.2344682219250411,0.9710676857152771,False,7982
7983,-0.24092753727314012,0.6994110435963552,False,7983
7984,1.0440782887939069,1.3558219307313588,False,7984
7985,-1.875904605331811,0.43862486501301856,False,7985
7986,-1.29260051146038,1.3621778102891793,False,7986
7987,0.751501059531369,1.07458373198289,False,7987
7988,-0.007875043674188743,1.282461077694886,False,7988
7989,-0.8841582136773836,1.270963588606833,False,7989
7990,-1.8181734617699958,0.6325185937364834,False,7990
7991,-0.2414391911357007,1.087459161816758,False,7991
7992,1.6315246762649738,1.1748256061511535,False,7992
7993,-0.007160130058007996,1.4134128069727252,False,7993
7994,-0.8253413826729563,1.1115949097442104,False,7994
7995,-0.7088945707197233,1.4198088464752958,False,7995
7996,-1.2344682219250411,0.6510016400066473,False,7996
7997,0.9305051492194399,1.2948864130536286,False,7997
7998,-1.29260051146038,1.2588239192701804,False,7998
7999,1.6900237678844319,1.2017179933050426,False,7999
8000,-0.5330818927953878,1.2047428706530183,False,8000
8001,-0.24059344365512045,0.6509406423547154,False,8001
8002,-0.766592304919736,1.3494785537978475,False,8002
8003,0.869066968289016,1.0895626336398994,False,8003
8004,-1.0591671978632669,0.7906604999472088,False,8004
8005,0.810378634829981,1.3612859564218027,False,8005
8006,-0.06659141296130887,1.0174857622332216,False,8006
8007,0.2258246102897371,1.2346010318399676,False,8007
8008,-0.8253367100349419,0.49613087495604474,False,8008
8009,1.8653831999213843,1.1471993528370652,False,8009
8010,-1.0595877352845497,1.3156123543513494,False,8010
8011,0.639455872587563,1.192719134741777,True,8011
8012,-0.7677160743621643,1.298997882114279,False,8012
8013,-1.5259520538922438,0.45018827702924635,False,8013
8014,-0.2413340567803798,0.23891741598586072,False,8014
8015,0.9305051492194399,0.6247578738472136,True,8015
8016,1.3363307697144537,1.2010485346034052,False,8016
8017,-1.0592022426483736,0.4650107064486912,False,8017
8018,0.3431989408887999,0.15720064236952752,False,8018
8019,-0.00776990931886785,0.9032716370985265,False,8019
8020,1.397796986472963,0.6532513546474636,False,8020
8021,0.3431989408887999,0.6599209364152193,False,8021
8022,-1.2336995729716964,0.6882083133480725,False,8022
8023,1.2230800421629706,1.1591325394389171,False,8023
8024,-0.47519491675579745,0.9735337336433799,False,8024
8025,-0.006648476195446757,1.2307312801826256,False,8025
8026,0.16710824100261631,0.7585147373791125,False,8026
8027,0.225929744645058,0.8779057067125473,False,8027
8028,1.1059510250596556,1.2640454698225103,False,8028
8029,-0.24124994929612376,1.1142215974513139,False,8029
8030,0.4049314980141217,1.3296050641575596,False,8030
8031,1.6903438435884084,0.5132734883533204,False,8031
8032,1.9236930497012648,0.8971498975959478,True,8032
8033,1.4577095510917326,0.7412558116890225,False,8033
8034,1.397796986472963,0.8935487629275475,False,8034
8035,0.5176705717030436,1.2483058024196674,False,8035
8036,-0.18245881780077505,0.643112105200254,False,8036
8037,1.222759966458994,1.3158010303181948,False,8037
8038,-0.5335024302166707,0.9720735786710482,False,8038
8039,1.1644501166791137,0.9849967457977324,False,8039
8040,-0.41663975348016846,1.2643201486899052,False,8040
8041,2.2164595208033795,0.7247292366895182,False,8041
8042,-1.876226550090993,1.2831358405401694,False,8042
8043,-1.2336995729716964,1.215231435846074,False,8043
8044,-1.4090473234136134,1.1934764906809805,False,8044
8045,0.8716836455769983,1.0452052169285226,False,8045
8046,-0.007192838524107534,1.382838965260935,False,8046
8047,0.16785119044688285,1.2122486127798648,False,8047
8048,-1.3506533661494762,0.8349326714928419,False,8048
8049,-0.29976773146763813,0.4242233572786441,False,8049
8050,1.923370637678281,1.252713924657104,False,8050
8051,-0.1240648605366379,1.1876176851562943,False,8051
8052,0.2850619787154466,1.3036083195450798,False,8052
8053,0.5178014055674431,1.2231804528347854,False,8053
8054,-1.3514220151028211,1.2232153086358897,False,8054
8055,-0.358044872781419,1.2504539805963981,False,8055
8056,-1.0592022426483736,0.9883932920683487,False,8056
